Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,56041,114.9677963256836
1996-05-31,56041,114.9677963256836
1996-06-30,56041,114.53416442871094
1996-07-31,56041,114.06007385253906
1996-08-31,56041,114.06007385253906
1996-09-30,56041,114.06007385253906
1996-10-31,56041,114.06007385253906
1996-11-30,56041,114.06007385253906
1996-12-31,56041,114.50305938720703
1997-01-31,56041,114.9677963256836
1997-02-28,56041,114.9677963256836
1997-03-31,56041,114.9677963256836
1997-04-30,56041,114.9677963256836
1997-05-31,56041,114.9677963256836
1997-06-30,56041,114.53416442871094
1997-07-31,56041,114.06007385253906
1997-08-31,56041,114.06007385253906
1997-09-30,56041,114.06007385253906
1997-10-31,56041,114.06007385253906
1997-11-30,56041,114.06007385253906
1997-12-31,56041,114.50305938720703
1998-01-31,56041,114.9677963256836
1998-02-28,56041,114.9677963256836
1998-03-31,56041,114.9677963256836
1998-04-30,56041,114.9677963256836
1998-05-31,56041,114.9677963256836
1998-06-30,56041,114.53416442871094
1998-07-31,56041,114.06007385253906
1998-08-31,56041,114.06007385253906
1998-09-30,56041,114.06007385253906
1998-10-31,56041,114.06007385253906
1998-11-30,56041,114.06007385253906
1998-12-31,56041,114.50305938720703
1999-01-31,56041,114.9677963256836
1999-02-28,56041,114.9677963256836
1999-03-31,56041,114.9677963256836
1999-04-30,56041,114.9677963256836
1999-05-31,56041,114.9677963256836
1999-06-30,56041,114.53416442871094
1999-07-31,56041,114.06007385253906
1999-08-31,56041,114.06007385253906
1999-09-30,56041,114.06007385253906
1999-10-31,56041,114.06007385253906
1999-11-30,56041,114.06007385253906
1999-12-31,56041,114.50305938720703
2000-01-31,56041,114.9677963256836
2000-02-29,56041,114.9677963256836
2000-03-31,56041,114.9677963256836
2000-04-30,56041,114.9677963256836
2000-05-31,56041,114.9677963256836
2000-06-30,56041,114.53416442871094
2000-07-31,56041,114.06007385253906
2000-08-31,56041,114.06007385253906
2000-09-30,56041,114.06007385253906
2000-10-31,56041,114.06007385253906
2000-11-30,56041,114.06007385253906
2000-12-31,56041,114.50305938720703
2001-01-31,56041,114.9677963256836
2001-02-28,56041,114.9677963256836
2001-03-31,56041,114.9677963256836
2001-04-30,56041,114.9677963256836
2001-05-31,56041,114.9677963256836
2001-06-30,56041,114.53416442871094
2001-07-31,56041,114.06007385253906
2001-08-31,56041,114.06007385253906
2001-09-30,56041,114.06007385253906
2001-10-31,56041,114.06007385253906
2001-11-30,56041,114.06007385253906
2001-12-31,56041,114.50305938720703
2002-01-31,56041,114.9677963256836
2002-02-28,56041,114.9677963256836
2002-03-31,56041,114.9677963256836
2002-04-30,56041,114.9677963256836
2002-05-31,56041,114.9677963256836
2002-06-30,56041,114.53416442871094
2002-07-31,56041,114.06007385253906
2002-08-31,56041,114.06007385253906
2002-09-30,56041,114.06007385253906
2002-10-31,56041,114.06007385253906
2002-11-30,56041,114.06007385253906
2002-12-31,56041,114.50305938720703
2003-01-31,56041,114.9677963256836
2003-02-28,56041,114.9677963256836
2003-03-31,56041,114.9677963256836
2003-04-30,56041,114.9677963256836
2003-05-31,56041,114.9677963256836
2003-06-30,56041,114.9677963256836
2003-07-31,56041,114.53416442871094
2003-08-31,56041,114.06007385253906
2003-09-30,56041,114.06007385253906
2003-10-31,56041,114.06007385253906
2003-11-30,56041,114.06007385253906
2003-12-31,56041,114.06007385253906
2004-01-31,56041,114.50305938720703
2004-02-29,56041,114.9677963256836
